Total DE iterations: 20
--------------------------------------------------

Population size: 100
Max iterations: 20

1, 9.0270E-01, 0.0348
2, 9.0270E-01, 0.0343
3, 9.0270E-01, 0.0343
4, 9.0270E-01, 0.0336
5, 9.0270E-01, 0.0304
6, 9.0270E-01, 0.0270
7, 9.0270E-01, 0.0190
8, 9.0270E-01, 0.0194
9, 9.0270E-01, 0.0189
10, 9.0270E-01, 0.0187
11, 9.0270E-01, 0.0194
12, 9.0270E-01, 0.0196
13, 9.0270E-01, 0.0186
14, 9.0270E-01, 0.0193
15, 9.0270E-01, 0.0188
16, 9.0270E-01, 0.0188
17, 9.0270E-01, 0.0202
18, 9.0270E-01, 0.0186
19, 9.0270E-01, 0.0186
20, 9.0270E-01, 0.0187
