Total number of NODE iterations: 1000
--------------------------------------------------

1, 2.0125E+01, 7.6746
2, 2.0124E+01, 3.9927
3, 2.0124E+01, 2.8316
4, 2.0124E+01, 3.5258
5, 2.0124E+01, 2.5357
6, 2.0122E+01, 2.7313
7, 2.0122E+01, 3.7559
8, 2.0122E+01, 4.9515
9, 2.0122E+01, 4.0836
10, 2.0122E+01, 4.1223
11, 2.0122E+01, 4.9820
12, 2.0122E+01, 3.9168
13, 2.0122E+01, 3.1319
14, 2.0122E+01, 3.2718
15, 2.0122E+01, 4.2689
16, 2.0122E+01, 4.5161
17, 2.0122E+01, 3.0372
18, 2.0122E+01, 4.3636
19, 2.0122E+01, 3.8130
20, 2.0122E+01, 3.2351
21, 2.0122E+01, 3.9924
22, 2.0122E+01, 3.5629
23, 2.0122E+01, 3.5934
24, 2.0122E+01, 4.5292
25, 2.0122E+01, 2.5716
26, 2.0122E+01, 2.5907
27, 2.0122E+01, 3.9411
28, 2.0122E+01, 3.6391
29, 2.0122E+01, 3.4438
30, 2.0122E+01, 3.5403
31, 2.0122E+01, 3.4642
32, 2.0122E+01, 3.5144
33, 2.0122E+01, 4.0113
34, 2.0122E+01, 4.3674
35, 2.0122E+01, 4.4791
36, 2.0122E+01, 4.3702
37, 2.0122E+01, 3.2158
38, 2.0122E+01, 2.5825
39, 2.0122E+01, 2.7983
40, 2.0122E+01, 3.9896
41, 2.0122E+01, 2.8103
42, 2.0122E+01, 3.4552
43, 2.0122E+01, 2.7798
44, 2.0122E+01, 4.3226
45, 2.0122E+01, 3.4186
46, 2.0122E+01, 2.7920
47, 2.0122E+01, 2.8775
48, 2.0122E+01, 2.8760
49, 2.0122E+01, 2.7646
50, 2.0122E+01, 2.6231
51, 2.0122E+01, 6.5606
52, 2.0122E+01, 2.6989
53, 2.0122E+01, 3.7063
54, 2.0122E+01, 3.8100
55, 2.0122E+01, 3.2491
56, 2.0122E+01, 4.3150
57, 2.0122E+01, 4.0288
58, 2.0122E+01, 3.8076
59, 2.0122E+01, 3.6045
60, 2.0122E+01, 4.0655
